thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,444,Overall,Overall,25,12,25,0.5,0.397205,0.408275,1020,20,
3,445,Overall,Overall,25,15,25,1.5,1.64304,0.423955,1082,21,
3,446,Overall,Overall,25,13,25,0.5,0.385708,0.408456,1019,20,
3,447,Overall,Overall,25,11,25,-1.0,-0.74612,0.416965,963,21,
3,448,Overall,Overall,25,18,25,2.0,2.131994,0.459232,1107,23,
3,449,Overall,Overall,25,14,25,-0.5,-0.522819,0.413627,974,21,
3,450,Overall,Overall,25,13,25,1.0,0.692706,0.410527,1035,21,
3,451,Overall,Overall,25,15,25,1.0,0.680763,0.413281,1034,21,
3,452,Overall,Overall,25,12,25,-0.5,-0.879143,0.407754,956,20,
3,453,Overall,Overall,25,15,25,-1.0,-0.542162,0.419382,973,21,
3,454,Overall,Overall,25,13,25,0.0,-0.426704,0.411192,979,21,
3,455,Overall,Overall,25,14,25,-0.5,0.315495,0.415767,1016,21,
3,456,Overall,Overall,25,12,25,0.5,0.333135,0.414616,1017,21,
3,457,Overall,Overall,25,10,25,-1.0,-1.451111,0.42611,927,21,
3,458,Overall,Overall,25,9,25,0.0,-0.002435,0.428233,1000,21,
3,459,Overall,Overall,25,13,25,0.0,-0.03123,0.406947,998,20,
3,460,Overall,Overall,25,13,25,-1.0,-0.601776,0.407609,970,20,
3,461,Overall,Overall,25,14,25,0.5,0.704879,0.408082,1035,20,
3,462,Overall,Overall,25,18,25,2.0,2.337431,0.468514,1117,23,
3,463,Overall,Overall,25,15,25,0.5,0.567486,0.415341,1028,21,
3,464,Overall,Overall,25,16,25,1.0,1.253682,0.43015,1063,22,
3,465,Overall,Overall,25,7,25,-1.5,-2.013584,0.471027,899,24,
3,466,Overall,Overall,25,16,25,-0.5,-0.539516,0.445796,973,22,
3,467,Overall,Overall,25,10,25,-0.5,-1.219139,0.420865,939,21,
3,468,Overall,Overall,25,9,25,-0.5,-0.442327,0.430492,978,22,
3,469,Overall,Overall,25,7,25,-2.0,-1.932828,0.458933,903,23,
3,470,Overall,Overall,25,10,25,-1.0,-0.832322,0.419215,958,21,
3,471,Overall,Overall,25,13,25,0.0,0.407765,0.420135,1020,21,
3,472,Overall,Overall,25,18,25,2.0,2.070024,0.462636,1104,23,
3,473,Overall,Overall,25,14,25,1.0,0.518487,0.41248,1026,21,
3,474,Overall,Overall,25,12,25,0.0,0.042018,0.414132,1002,21,
3,475,Overall,Overall,25,19,25,1.5,1.623145,0.477262,1081,24,
3,476,Overall,Overall,25,15,25,-0.5,-0.457983,0.429997,977,21,
3,477,Overall,Overall,25,17,25,1.5,1.835728,0.444108,1092,22,
3,478,Overall,Overall,25,5,25,-2.0,-2.828468,0.514872,859,26,
3,479,Overall,Overall,25,12,25,1.0,0.99853,0.424576,1050,21,
3,480,Overall,Overall,25,12,25,0.5,0.613904,0.411547,1031,21,
3,481,Overall,Overall,25,15,25,2.0,1.503194,0.438937,1075,22,
3,482,Overall,Overall,25,11,25,0.0,-0.446115,0.411578,978,21,
3,483,Overall,Overall,25,12,25,-1.5,-1.055941,0.412462,947,21,
3,484,Overall,Overall,25,13,25,0.0,0.31294,0.405641,1016,20,
3,485,Overall,Overall,25,13,25,0.5,0.576409,0.411466,1029,21,
3,486,Overall,Overall,25,9,25,-1.5,-1.597296,0.436003,920,22,
3,487,Overall,Overall,25,19,25,2.0,2.547691,0.493875,1127,25,
3,488,Overall,Overall,25,10,25,0.0,-0.547011,0.415835,973,21,
3,489,Overall,Overall,25,21,25,2.0,2.817237,0.565068,1141,28,
3,490,Overall,Overall,25,18,25,2.0,1.91911,0.477511,1096,24,
3,491,Overall,Overall,25,17,25,0.5,1.162992,0.45049,1058,23,
3,492,Overall,Overall,25,14,25,1.5,1.125922,0.419005,1056,21,
3,493,Overall,Overall,25,11,25,-1.5,-0.504559,0.416989,975,21,
3,494,Overall,Overall,25,17,25,2.0,1.758816,0.453459,1088,23,
3,495,Overall,Overall,25,15,25,0.0,-0.626163,0.42205,969,21,
3,496,Overall,Overall,25,14,25,0.5,0.830799,0.437439,1042,22,
3,497,Overall,Overall,25,16,25,1.5,1.776669,0.452149,1089,23,
3,498,Overall,Overall,25,12,25,0.0,0.228138,0.403359,1011,20,
3,499,Overall,Overall,25,16,25,1.5,1.850494,0.436981,1093,22,
3,500,Overall,Overall,25,11,25,-0.5,0.186205,0.409085,1009,20,
3,501,Overall,Overall,25,7,25,-1.5,-1.841226,0.455011,908,23,
3,502,Overall,Overall,25,13,25,0.0,-0.773939,0.409841,961,20,
3,503,Overall,Overall,25,17,25,0.5,0.58273,0.441135,1029,22,
3,504,Overall,Overall,25,12,25,-0.5,0.10805,0.407362,1005,20,
3,505,Overall,Overall,25,4,25,-2.0,-3.060922,0.567768,847,28,
3,506,Overall,Overall,25,16,25,1.0,0.420689,0.426701,1021,21,
3,507,Overall,Overall,25,13,25,0.5,0.118866,0.409067,1006,20,
3,508,Overall,Overall,25,18,25,2.0,1.303245,0.466582,1065,23,
3,509,Overall,Overall,25,10,25,-0.5,-0.251231,0.417204,987,21,
3,510,Overall,Overall,25,12,25,-0.5,-0.898387,0.410281,955,21,
3,511,Overall,Overall,25,7,25,-2.0,-1.955907,0.468298,902,23,
3,512,Overall,Overall,25,12,25,0.0,0.058493,0.411347,1003,21,
3,513,Overall,Overall,25,11,25,-1.5,-1.359663,0.426079,932,21,
3,514,Overall,Overall,25,9,25,-1.5,-1.360038,0.43189,932,22,
3,515,Overall,Overall,25,13,25,0.0,-0.628495,0.40967,969,20,
3,516,Overall,Overall,25,10,25,-0.5,-0.421367,0.416873,979,21,
3,517,Overall,Overall,25,13,25,0.5,0.298297,0.405323,1015,20,
3,518,Overall,Overall,25,15,25,2.0,1.654367,0.435494,1083,22,
3,519,Overall,Overall,25,11,25,-0.5,-0.466243,0.412693,977,21,
3,520,Overall,Overall,25,11,25,-0.5,-1.203088,0.416119,940,21,
3,521,Overall,Overall,25,13,25,-1.0,-0.703653,0.407979,965,20,
3,522,Overall,Overall,25,10,25,-1.5,-1.125207,0.419533,944,21,
3,523,Overall,Overall,25,6,25,-2.0,-2.490042,0.48616,875,24,
3,524,Overall,Overall,25,13,25,0.5,0.257478,0.406226,1013,20,
3,525,Overall,Overall,25,18,25,1.5,1.714392,0.460642,1086,23,
3,526,Overall,Overall,25,14,25,0.5,0.677235,0.410467,1034,21,
3,527,Overall,Overall,25,14,25,1.0,0.47304,0.411242,1024,21,
3,528,Overall,Overall,25,15,25,1.5,1.375082,0.431231,1069,22,
3,529,Overall,Overall,25,10,25,-1.5,-1.349848,0.428185,933,21,
3,530,Overall,Overall,25,20,25,1.5,2.434985,0.524324,1122,26,
3,531,Overall,Overall,25,16,25,1.5,1.565326,0.438027,1078,22,
3,532,Overall,Overall,25,15,25,0.0,-0.337098,0.419983,983,21,
3,533,Overall,Overall,25,14,25,2.0,1.58792,0.425065,1079,21,
3,534,Overall,Overall,25,11,25,-1.5,-1.592165,0.425122,920,21,
3,535,Overall,Overall,25,18,25,2.0,2.119768,0.463619,1106,23,
3,536,Overall,Overall,25,18,25,1.5,1.95054,0.471816,1098,24,
3,537,Overall,Overall,25,16,25,2.0,1.67938,0.450438,1084,23,
3,538,Overall,Overall,25,7,25,-1.0,-1.734804,0.458818,913,23,
3,539,Overall,Overall,25,15,25,1.5,1.731415,0.42285,1087,21,
3,540,Overall,Overall,25,13,25,0.5,0.532179,0.411372,1027,21,
3,541,Overall,Overall,25,16,25,1.0,0.999817,0.42318,1050,21,
3,542,Overall,Overall,25,13,25,-0.5,-0.677777,0.409309,966,20,
3,543,Overall,Overall,25,11,25,-1.5,-1.33286,0.419893,933,21,
3,544,Overall,Overall,25,12,25,0.0,-0.110927,0.40862,994,20,
3,545,Overall,Overall,25,10,25,-0.5,-0.923014,0.416987,954,21,
3,546,Overall,Overall,25,15,25,1.5,0.780249,0.413603,1039,21,
3,547,Overall,Overall,25,16,25,1.0,1.503157,0.43345,1075,22,
3,548,Overall,Overall,25,11,25,-1.0,-0.561298,0.41678,972,21,
3,549,Overall,Overall,25,12,25,0.5,0.758039,0.413476,1038,21,
3,550,Overall,Overall,25,13,25,0.5,0.174174,0.40481,1009,20,
3,551,Overall,Overall,25,6,25,-1.5,-2.295045,0.491638,885,25,
3,552,Overall,Overall,25,10,25,-1.5,-1.327823,0.417025,934,21,
3,553,Overall,Overall,25,10,25,-1.5,-1.511068,0.424858,924,21,
3,554,Overall,Overall,25,13,25,1.5,0.952049,0.412675,1048,21,
3,555,Overall,Overall,25,11,25,-2.0,-1.261336,0.415926,937,21,
3,556,Overall,Overall,25,8,25,-2.0,-1.869385,0.449332,907,22,
3,557,Overall,Overall,25,10,25,-1.5,-1.465748,0.423097,927,21,
3,558,Overall,Overall,25,13,25,-0.5,-0.988129,0.416007,951,21,
3,559,Overall,Overall,25,7,25,-2.0,-1.865065,0.460285,907,23,
3,560,Overall,Overall,25,12,25,-0.5,-0.566872,0.406182,972,20,
3,561,Overall,Overall,25,9,25,-1.0,-1.307561,0.424884,935,21,
3,562,Overall,Overall,25,18,25,2.0,1.816499,0.470905,1091,24,
3,563,Overall,Overall,25,11,25,-1.5,-0.672857,0.417401,966,21,
3,564,Overall,Overall,25,15,25,0.0,-0.438653,0.421605,978,21,
3,565,Overall,Overall,25,13,25,0.5,0.533208,0.405099,1027,20,
3,566,Overall,Overall,25,10,25,-2.0,-1.660428,0.427752,917,21,
3,567,Overall,Overall,25,3,25,-2.0,-3.176521,0.633971,841,32,
3,568,Overall,Overall,25,14,25,-0.5,-0.6057,0.413502,970,21,
3,569,Overall,Overall,25,12,25,-2.0,-1.259441,0.416992,937,21,
3,570,Overall,Overall,25,13,25,-1.5,-0.669643,0.413854,967,21,
3,571,Overall,Overall,25,10,25,-1.0,-1.342876,0.421471,933,21,
3,572,Overall,Overall,25,6,25,-2.0,-2.262395,0.481324,887,24,
3,573,Overall,Overall,25,15,25,0.5,0.635695,0.414791,1032,21,
3,574,Overall,Overall,25,10,25,-0.5,-0.664036,0.422396,967,21,
3,575,Overall,Overall,25,18,25,2.0,2.290612,0.469799,1115,23,
3,576,Overall,Overall,25,17,25,2.0,1.753647,0.44633,1088,22,
3,577,Overall,Overall,25,10,25,-1.0,-1.630651,0.426748,918,21,
3,578,Overall,Overall,25,18,25,1.5,2.038662,0.471222,1102,24,
3,579,Overall,Overall,25,11,25,0.0,-0.371919,0.413751,981,21,
3,580,Overall,Overall,25,10,25,-1.0,-0.934719,0.419479,953,21,
3,581,Overall,Overall,25,7,25,-1.5,-1.983153,0.462902,901,23,
3,582,Overall,Overall,25,13,25,-0.5,-0.156195,0.408553,992,20,
3,583,Overall,Overall,25,15,25,-0.5,-0.671277,0.428984,966,21,
3,584,Overall,Overall,25,11,25,-0.5,-0.003902,0.411138,1000,21,
3,585,Overall,Overall,25,10,25,-1.0,-1.061578,0.418687,947,21,
3,586,Overall,Overall,25,18,25,1.0,1.715797,0.456041,1086,23,
3,587,Overall,Overall,25,8,25,-2.0,-1.916777,0.447025,904,22,
3,588,Overall,Overall,25,11,25,-2.0,-1.112242,0.412861,944,21,
3,589,Overall,Overall,25,11,25,-0.5,-0.741312,0.410943,963,21,
3,590,Overall,Overall,25,9,25,-2.0,-1.797106,0.436336,910,22,
3,591,Overall,Overall,25,10,25,-1.5,-1.228934,0.426176,939,21,
3,592,Overall,Overall,25,12,25,-0.5,-0.377168,0.417116,981,21,
3,593,Overall,Overall,25,15,25,0.5,0.377816,0.41838,1019,21,
3,594,Overall,Overall,25,6,25,-2.0,-2.263549,0.485325,887,24,
3,595,Overall,Overall,25,15,25,2.0,1.500459,0.435831,1075,22,
3,596,Overall,Overall,25,11,25,-1.5,-1.245979,0.420022,938,21,
3,597,Overall,Overall,25,17,25,1.5,1.919458,0.454451,1096,23,
3,598,Overall,Overall,25,14,25,2.0,1.134788,0.425942,1057,21,
3,599,Overall,Overall,25,4,25,-2.0,-3.009268,0.568347,850,28,
3,600,Overall,Overall,25,18,25,2.0,2.307446,0.459415,1115,23,
3,601,Overall,Overall,25,15,25,1.0,1.284401,0.425588,1064,21,
3,602,Overall,Overall,25,17,25,1.0,1.237093,0.440299,1062,22,
3,603,Overall,Overall,25,9,25,-2.0,-2.036509,0.44697,898,22,
3,604,Overall,Overall,25,12,25,-0.5,-0.087178,0.408785,996,20,
3,605,Overall,Overall,25,13,25,0.5,0.994709,0.421489,1050,21,
3,606,Overall,Overall,25,10,25,-0.5,-0.463257,0.416566,977,21,
3,607,Overall,Overall,25,15,25,1.5,1.711908,0.43783,1086,22,
3,608,Overall,Overall,25,22,25,2.0,2.902447,0.629971,1145,31,
3,609,Overall,Overall,25,9,25,-2.0,-2.027625,0.437736,899,22,
3,610,Overall,Overall,25,16,25,1.0,1.275185,0.438195,1064,22,
3,611,Overall,Overall,25,11,25,-0.5,-1.09349,0.412842,945,21,
3,612,Overall,Overall,25,16,25,1.5,1.916364,0.444119,1096,22,
3,613,Overall,Overall,25,9,25,-1.5,-1.182227,0.431057,941,22,
3,614,Overall,Overall,25,15,25,1.0,0.917391,0.417152,1046,21,
3,615,Overall,Overall,25,12,25,-1.0,-0.977034,0.411911,951,21,
3,616,Overall,Overall,25,13,25,0.5,0.628857,0.410989,1031,21,
3,617,Overall,Overall,25,8,25,-2.0,-1.74747,0.445102,913,22,
3,618,Overall,Overall,25,10,25,-1.5,-1.366638,0.427819,932,21,
3,619,Overall,Overall,25,15,25,0.5,0.176479,0.41881,1009,21,
3,620,Overall,Overall,25,12,25,-0.5,-0.841499,0.409505,958,20,
3,621,Overall,Overall,25,11,25,0.0,-0.402112,0.415231,980,21,
3,622,Overall,Overall,25,16,25,1.0,0.98327,0.423955,1049,21,
3,623,Overall,Overall,25,14,25,0.0,-0.403751,0.4318,980,22,
3,624,Overall,Overall,25,13,25,1.5,1.182802,0.422769,1059,21,
3,625,Overall,Overall,25,10,25,-2.0,-1.155754,0.422573,942,21,
3,626,Overall,Overall,25,12,25,0.0,0.192259,0.406966,1010,20,
3,627,Overall,Overall,25,15,25,0.5,0.189258,0.416319,1009,21,
3,628,Overall,Overall,25,17,25,2.0,1.909458,0.456278,1095,23,
3,629,Overall,Overall,25,9,25,0.5,-0.196313,0.42426,990,21,
3,630,Overall,Overall,25,20,25,2.0,2.568554,0.521247,1128,26,
3,631,Overall,Overall,25,11,25,-0.5,-0.678074,0.413291,966,21,
3,632,Overall,Overall,25,18,25,2.0,2.025398,0.467675,1101,23,
3,633,Overall,Overall,25,14,25,1.0,1.371859,0.426321,1069,21,
3,634,Overall,Overall,25,13,25,1.0,0.592208,0.410405,1030,21,
3,635,Overall,Overall,25,12,25,0.5,0.716113,0.412459,1036,21,
3,636,Overall,Overall,25,16,25,1.0,1.15825,0.424409,1058,21,
3,637,Overall,Overall,25,8,25,-1.5,-2.010513,0.447163,899,22,
3,638,Overall,Overall,25,14,25,1.0,1.224345,0.435606,1061,22,
3,639,Overall,Overall,25,15,25,0.5,0.719358,0.413508,1036,21,
3,640,Overall,Overall,25,18,25,2.0,1.911803,0.463292,1096,23,
3,641,Overall,Overall,25,9,25,-1.0,-1.251191,0.431555,937,22,
3,642,Overall,Overall,25,14,25,1.0,0.860798,0.41423,1043,21,
3,643,Overall,Overall,25,16,25,1.5,1.480746,0.432089,1074,22,
3,644,Overall,Overall,25,9,25,-1.5,-1.907724,0.437488,905,22,
3,645,Overall,Overall,25,9,25,-1.0,-1.205428,0.42673,940,21,
3,646,Overall,Overall,25,16,25,1.0,1.361212,0.432062,1068,22,
3,647,Overall,Overall,25,14,25,1.5,1.384114,0.422675,1069,21,
3,648,Overall,Overall,25,17,25,0.5,1.638264,0.456673,1082,23,
3,649,Overall,Overall,25,16,25,1.5,1.56251,0.440001,1078,22,
3,650,Overall,Overall,25,13,25,0.0,0.439819,0.406226,1022,20,
3,651,Overall,Overall,25,13,25,1.0,0.466104,0.40637,1023,20,
3,652,Overall,Overall,25,12,25,0.5,-0.040217,0.408656,998,20,
3,653,Overall,Overall,25,9,25,-2.0,-1.464081,0.429697,927,21,
3,654,Overall,Overall,25,12,25,-1.0,-1.205974,0.420658,940,21,
3,655,Overall,Overall,25,19,25,2.0,2.538527,0.493556,1127,25,
3,656,Overall,Overall,25,9,25,-2.0,-1.669794,0.440169,917,22,
3,657,Overall,Overall,25,8,25,-1.0,-1.148199,0.441518,943,22,
3,658,Overall,Overall,25,12,25,-0.5,-0.025779,0.405392,999,20,
3,659,Overall,Overall,25,10,25,-1.5,-1.339726,0.42149,933,21,
3,660,Overall,Overall,25,18,25,2.0,2.053391,0.468298,1103,23,
3,661,Overall,Overall,25,9,25,-0.5,-0.841329,0.435922,958,22,
3,662,Overall,Overall,25,11,25,0.0,-0.084539,0.419454,996,21,
3,663,Overall,Overall,25,10,25,0.0,0.153287,0.415647,1008,21,
3,664,Overall,Overall,25,17,25,2.0,1.740157,0.446221,1087,22,
3,665,Overall,Overall,25,6,25,-2.0,-2.484814,0.486476,876,24,
3,666,Overall,Overall,25,15,25,0.5,0.433277,0.4143,1022,21,
3,667,Overall,Overall,25,16,25,1.0,1.536758,0.444932,1077,22,
3,668,Overall,Overall,25,18,25,2.0,2.03834,0.471569,1102,24,
3,669,Overall,Overall,25,10,25,-1.0,-1.305464,0.418776,935,21,
3,670,Overall,Overall,25,9,25,-2.0,-1.830833,0.437608,908,22,
3,671,Overall,Overall,25,15,25,2.0,1.206288,0.423642,1060,21,
3,672,Overall,Overall,25,14,25,1.0,1.384114,0.422675,1069,21,
3,673,Overall,Overall,25,10,25,-2.0,-1.606664,0.426566,920,21,
3,674,Overall,Overall,25,9,25,-1.5,-1.668212,0.437679,917,22,
3,675,Overall,Overall,25,17,25,1.5,1.525462,0.440209,1076,22,
3,676,Overall,Overall,25,13,25,-0.5,-0.603296,0.412056,970,21,
3,677,Overall,Overall,25,13,25,-0.5,-0.310293,0.40751,984,20,
3,678,Overall,Overall,25,20,25,2.0,2.37327,0.515907,1119,26,
3,679,Overall,Overall,25,18,25,2.0,2.024683,0.469189,1101,23,
3,680,Overall,Overall,25,11,25,0.0,-0.457038,0.416375,977,21,
3,681,Overall,Overall,25,12,25,-0.5,-0.22675,0.407332,989,20,
3,682,Overall,Overall,25,6,25,-2.0,-2.262395,0.481324,887,24,
3,683,Overall,Overall,25,13,25,0.0,0.133771,0.406274,1007,20,
3,684,Overall,Overall,25,13,25,0.0,0.119907,0.408508,1006,20,
3,685,Overall,Overall,25,13,25,-1.0,-0.836395,0.408792,958,20,
3,686,Overall,Overall,25,19,25,2.0,2.484243,0.494256,1124,25,
3,687,Overall,Overall,25,6,25,-1.5,-2.262395,0.481324,887,24,
3,688,Overall,Overall,25,4,25,-2.0,-2.743605,0.556275,863,28,
3,689,Overall,Overall,25,9,25,-2.0,-1.769473,0.436905,912,22,
3,690,Overall,Overall,25,14,25,0.0,0.786108,0.410346,1039,21,
3,691,Overall,Overall,25,16,25,2.0,1.741838,0.43852,1087,22,
3,692,Overall,Overall,25,15,25,0.0,0.111312,0.419222,1006,21,
3,693,Overall,Overall,25,12,25,-1.0,-0.863395,0.413281,957,21,
3,694,Overall,Overall,25,15,25,1.0,1.547205,0.430657,1077,22,
3,695,Overall,Overall,25,16,25,0.0,0.017773,0.427595,1001,21,
3,696,Overall,Overall,25,12,25,-1.5,-0.662146,0.405799,967,20,
3,697,Overall,Overall,25,15,25,0.0,0.364048,0.415049,1018,21,
3,698,Overall,Overall,25,8,25,-2.0,-1.6385,0.440244,918,22,
3,699,Overall,Overall,25,14,25,2.0,1.074724,0.417566,1054,21,
3,700,Overall,Overall,25,7,25,-2.0,-2.236075,0.465503,888,23,
3,701,Overall,Overall,25,16,25,1.5,1.927219,0.440132,1096,22,
3,702,Overall,Overall,25,11,25,-1.5,-1.275126,0.417099,936,21,
3,703,Overall,Overall,25,13,25,-0.5,-0.6041,0.412378,970,21,
3,704,Overall,Overall,25,11,25,0.5,0.397725,0.419767,1020,21,
3,705,Overall,Overall,25,18,25,2.0,1.597634,0.452723,1080,23,
3,706,Overall,Overall,25,15,25,0.5,0.691884,0.417888,1035,21,
3,707,Overall,Overall,25,11,25,0.5,0.920029,0.423526,1046,21,
3,708,Overall,Overall,25,13,25,0.0,0.081597,0.407613,1004,20,
3,709,Overall,Overall,25,9,25,-1.5,-1.865752,0.442198,907,22,
3,710,Overall,Overall,25,11,25,0.5,0.50155,0.412183,1025,21,
3,711,Overall,Overall,25,15,25,0.5,0.28959,0.413198,1014,21,
3,712,Overall,Overall,25,9,25,-2.0,-1.72824,0.434921,914,22,
3,713,Overall,Overall,25,10,25,0.5,0.486851,0.427283,1024,21,
3,714,Overall,Overall,25,5,25,-2.0,-2.285269,0.522499,886,26,
3,715,Overall,Overall,25,11,25,-1.5,-0.822615,0.414335,959,21,
3,716,Overall,Overall,25,10,25,-0.5,-0.299837,0.416913,985,21,
3,717,Overall,Overall,25,14,25,0.5,0.429852,0.413689,1021,21,
3,718,Overall,Overall,25,15,25,0.0,-0.123344,0.418829,994,21,
3,719,Overall,Overall,25,8,25,-2.0,-2.047834,0.449302,898,22,
3,720,Overall,Overall,25,18,25,1.5,1.949516,0.466395,1097,23,
3,721,Overall,Overall,25,16,25,1.5,1.481836,0.433815,1074,22,
3,722,Overall,Overall,25,17,25,2.0,2.042797,0.454937,1102,23,
3,723,Overall,Overall,25,16,25,1.5,1.483704,0.453721,1074,23,
3,724,Overall,Overall,25,16,25,2.0,1.168172,0.42244,1058,21,
3,725,Overall,Overall,25,6,25,-2.0,-2.425913,0.485102,879,24,
3,726,Overall,Overall,25,9,25,-2.0,-1.846746,0.436061,908,22,
3,727,Overall,Overall,25,12,25,-0.5,-0.466399,0.418209,977,21,
3,728,Overall,Overall,25,12,25,-1.0,-0.932184,0.408549,953,20,
3,729,Overall,Overall,25,12,25,-0.5,-0.79564,0.410991,960,21,
3,730,Overall,Overall,25,11,25,-1.0,-0.885402,0.422592,956,21,
3,731,Overall,Overall,25,13,25,-1.0,-0.682184,0.412563,966,21,
3,732,Overall,Overall,25,14,25,-0.5,-0.094366,0.413141,995,21,
3,733,Overall,Overall,25,12,25,0.5,-0.249357,0.410302,988,21,
3,734,Overall,Overall,25,13,25,-0.5,-0.486965,0.413976,976,21,
3,735,Overall,Overall,25,17,25,1.0,1.380378,0.43828,1069,22,
3,736,Overall,Overall,25,14,25,0.0,0.165067,0.408966,1008,20,
3,737,Overall,Overall,25,14,25,1.5,1.094264,0.42159,1055,21,
3,738,Overall,Overall,25,8,25,-1.5,-1.512002,0.443711,924,22,
3,739,Overall,Overall,25,15,25,1.0,1.496318,0.429982,1075,21,
3,740,Overall,Overall,25,17,25,2.0,2.112022,0.457662,1106,23,
3,741,Overall,Overall,25,16,25,1.5,1.364762,0.442357,1068,22,
3,742,Overall,Overall,25,18,25,2.0,2.068313,0.463378,1103,23,
3,743,Overall,Overall,25,13,25,0.0,0.318239,0.404191,1016,20,
3,744,Overall,Overall,25,13,25,-0.5,-0.768608,0.408197,962,20,
3,745,Overall,Overall,25,11,25,1.0,0.114363,0.412023,1006,21,
3,746,Overall,Overall,25,10,25,-1.5,-1.668248,0.431333,917,22,
3,747,Overall,Overall,25,5,25,-2.0,-2.323852,0.516124,884,26,
3,748,Overall,Overall,25,12,25,0.0,0.170956,0.406226,1009,20,
3,749,Overall,Overall,25,16,25,1.5,1.721244,0.438687,1086,22,
3,750,Overall,Overall,25,14,25,0.0,0.322323,0.408682,1016,20,
3,751,Overall,Overall,25,12,25,-1.0,-0.903482,0.41709,955,21,
3,752,Overall,Overall,25,19,25,2.0,2.320086,0.501459,1116,25,
3,753,Overall,Overall,25,18,25,1.5,1.781209,0.468726,1089,23,
3,754,Overall,Overall,25,12,25,-1.5,-1.072511,0.417731,946,21,
3,755,Overall,Overall,25,11,25,-1.5,-1.071675,0.418297,946,21,
3,756,Overall,Overall,25,12,25,-1.5,-0.859513,0.411191,957,21,
3,757,Overall,Overall,25,9,25,-1.5,-1.688234,0.433048,916,22,
3,758,Overall,Overall,25,8,25,-1.0,-1.60427,0.441466,920,22,
3,759,Overall,Overall,25,20,25,2.0,2.607288,0.53138,1130,27,
3,760,Overall,Overall,25,16,25,2.0,1.913499,0.43111,1096,22,
3,761,Overall,Overall,25,13,25,0.0,0.833401,0.413385,1042,21,
3,762,Overall,Overall,25,16,25,2.0,1.718034,0.435601,1086,22,
3,763,Overall,Overall,25,16,25,1.5,1.790989,0.444733,1090,22,
3,764,Overall,Overall,25,10,25,-0.5,-0.987979,0.425855,951,21,
3,765,Overall,Overall,25,12,25,0.0,0.41466,0.405051,1021,20,
3,766,Overall,Overall,25,17,25,1.0,1.262204,0.450076,1063,23,
3,767,Overall,Overall,25,18,25,2.0,2.064685,0.484907,1103,24,
3,768,Overall,Overall,25,14,25,0.5,0.987362,0.422294,1049,21,
3,769,Overall,Overall,25,13,25,-0.5,-0.643957,0.409309,968,20,
3,770,Overall,Overall,25,13,25,-0.5,-0.508724,0.410932,975,21,
3,771,Overall,Overall,25,20,25,2.0,2.625551,0.524518,1131,26,
3,772,Overall,Overall,25,9,25,-2.0,-1.693189,0.433693,915,22,
3,773,Overall,Overall,25,10,25,0.5,-0.272292,0.416153,986,21,
3,774,Overall,Overall,25,11,25,-1.0,-1.427277,0.423611,929,21,
3,775,Overall,Overall,25,18,25,1.5,2.026476,0.459636,1101,23,
3,776,Overall,Overall,25,10,25,-2.0,-1.52456,0.423942,924,21,
3,777,Overall,Overall,25,10,25,-1.0,-0.611212,0.417114,969,21,
3,778,Overall,Overall,25,11,25,-1.5,-1.07428,0.4139,946,21,
3,779,Overall,Overall,25,14,25,1.5,0.796117,0.408755,1040,20,
3,780,Overall,Overall,25,11,25,0.5,0.3466,0.415814,1017,21,
3,781,Overall,Overall,25,20,25,2.0,2.510484,0.523202,1126,26,
3,782,Overall,Overall,25,10,25,-1.0,-1.37823,0.421344,931,21,
3,783,Overall,Overall,25,8,25,-2.0,-1.900925,0.456301,905,23,
3,784,Overall,Overall,25,17,25,1.0,1.893655,0.459314,1095,23,
3,785,Overall,Overall,25,15,25,1.5,1.230424,0.425795,1062,21,
3,786,Overall,Overall,25,19,25,1.5,2.484243,0.494256,1124,25,
3,787,Overall,Overall,25,9,25,-1.0,-1.246548,0.431655,938,22,
3,788,Overall,Overall,25,16,25,2.0,1.634566,0.430554,1082,22,
3,789,Overall,Overall,25,12,25,-0.5,-0.590051,0.408096,970,20,
3,790,Overall,Overall,25,17,25,2.0,1.960253,0.463321,1098,23,
3,791,Overall,Overall,25,8,25,-1.5,-1.867438,0.452407,907,23,
3,792,Overall,Overall,25,11,25,-1.5,-1.220457,0.41736,939,21,
3,793,Overall,Overall,25,13,25,-1.0,-1.037717,0.419994,948,21,
3,794,Overall,Overall,25,16,25,1.0,0.939711,0.426445,1047,21,
3,795,Overall,Overall,25,18,25,2.0,2.174434,0.474117,1109,24,
