thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
2,314,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
2,315,Overall,Overall,18,10,18,0.5,0.222866,0.441813,0,0,
2,316,Overall,Overall,18,7,18,-1.0,-0.559084,0.445705,-1,0,
2,317,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
2,318,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
2,319,Overall,Overall,20,14,20,1.5,1.070897,0.445271,1,0,
2,320,Overall,Overall,20,13,20,2.0,1.133589,0.443176,1,0,
2,321,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
2,322,Overall,Overall,20,14,20,1.0,1.164925,0.446179,1,0,
2,323,Overall,Overall,19,12,19,1.0,0.932596,0.447885,1,0,
2,324,Overall,Overall,21,14,21,1.5,1.085742,0.440526,1,0,
2,325,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,326,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
2,327,Overall,Overall,24,5,24,-1.5,-1.451881,0.445697,-1,0,
2,328,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
2,329,Overall,Overall,19,11,19,1.5,0.679642,0.442853,1,0,
2,330,Overall,Overall,20,13,20,2.0,1.133589,0.443176,1,0,
2,331,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
2,332,Overall,Overall,18,10,18,1.0,0.094883,0.441676,0,0,
2,333,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
2,334,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
2,335,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
2,336,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
2,337,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
2,338,Overall,Overall,18,10,18,1.0,0.272324,0.441528,0,0,
2,339,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,340,Overall,Overall,19,8,19,-0.5,-0.595304,0.43854,-1,0,
2,341,Overall,Overall,20,6,20,-2.0,-1.125987,0.449573,-1,0,
2,342,Overall,Overall,18,11,18,0.0,0.468885,0.445686,0,0,
2,343,Overall,Overall,18,7,18,-1.5,-0.559084,0.445705,-1,0,
2,344,Overall,Overall,19,6,19,-1.0,-0.8827,0.448556,-1,0,
2,345,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
2,346,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,347,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
2,348,Overall,Overall,18,8,18,0.0,-0.292955,0.441014,0,0,
2,349,Overall,Overall,18,9,18,0.0,0.224953,0.441899,0,0,
2,350,Overall,Overall,19,12,19,1.5,0.822524,0.441093,1,0,
2,351,Overall,Overall,18,10,18,0.5,0.535037,0.446836,1,0,
2,352,Overall,Overall,19,7,19,0.0,-0.667376,0.4422,-1,0,
2,353,Overall,Overall,20,6,20,-2.0,-1.125987,0.449573,-1,0,
2,354,Overall,Overall,21,6,21,-1.0,-1.121807,0.448912,-1,0,
2,355,Overall,Overall,19,13,19,0.5,0.837783,0.445639,1,0,
2,356,Overall,Overall,20,6,20,0.0,-1.125987,0.449573,-1,0,
2,357,Overall,Overall,19,7,19,-0.5,-0.789499,0.44326,-1,0,
2,358,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,359,Overall,Overall,22,16,22,1.5,1.428211,0.443817,1,0,
2,360,Overall,Overall,18,10,18,0.0,0.558968,0.445391,1,0,
2,361,Overall,Overall,18,10,18,0.5,0.462176,0.443323,0,0,
2,362,Overall,Overall,18,7,18,0.5,-0.379319,0.446948,0,0,
2,363,Overall,Overall,19,13,19,1.0,0.837783,0.445639,1,0,
2,364,Overall,Overall,19,12,19,2.0,0.877393,0.446957,1,0,
2,365,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
2,366,Overall,Overall,27,23,27,2.0,1.683896,0.458157,2,0,
2,367,Overall,Overall,18,9,18,1.0,0.074132,0.440332,0,0,
2,368,Overall,Overall,18,7,18,-1.5,-0.559084,0.445705,-1,0,
2,369,Overall,Overall,18,9,18,0.5,-0.038128,0.440121,0,0,
2,370,Overall,Overall,18,10,18,-0.5,0.222866,0.441813,0,0,
2,371,Overall,Overall,30,28,30,2.0,2.608449,0.47827,3,0,
2,372,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
2,373,Overall,Overall,18,8,18,-1.0,-0.326157,0.444029,0,0,
2,374,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
2,375,Overall,Overall,23,18,23,2.0,1.701797,0.447364,2,0,
2,376,Overall,Overall,21,15,21,2.0,1.29946,0.448372,1,0,
2,377,Overall,Overall,18,7,18,-0.5,-0.626395,0.448206,-1,0,
2,378,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
2,379,Overall,Overall,21,15,21,1.0,1.238038,0.446325,1,0,
2,380,Overall,Overall,20,14,20,1.0,1.130174,0.44883,1,0,
2,381,Overall,Overall,18,8,18,-0.5,-0.181816,0.442386,0,0,
2,382,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
2,383,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
2,384,Overall,Overall,19,12,19,1.5,0.972595,0.449343,1,0,
2,385,Overall,Overall,19,12,19,1.0,0.972595,0.449343,1,0,
2,386,Overall,Overall,18,7,18,-1.0,-0.433465,0.445842,0,0,
2,387,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
2,388,Overall,Overall,22,16,22,1.5,1.428211,0.443817,1,0,
2,389,Overall,Overall,21,6,21,-1.5,-0.992918,0.445777,-1,0,
2,390,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
2,391,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
2,392,Overall,Overall,26,22,26,1.5,2.105648,0.447764,2,0,
2,393,Overall,Overall,23,18,23,1.5,1.442984,0.44731,1,0,
2,394,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
2,395,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,396,Overall,Overall,17,9,17,0.0,0.152793,0.449939,0,0,
2,397,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
2,398,Overall,Overall,18,9,18,0.5,-0.042763,0.440127,0,0,
2,399,Overall,Overall,18,10,18,1.5,0.535037,0.446836,1,0,
2,400,Overall,Overall,20,13,20,2.0,1.055237,0.440995,1,0,
2,401,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
2,402,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,403,Overall,Overall,20,14,20,1.5,1.29261,0.448612,1,0,
2,404,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
2,405,Overall,Overall,18,7,18,0.0,-0.238608,0.449662,0,0,
2,406,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
2,407,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
2,408,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
2,409,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,410,Overall,Overall,18,7,18,-1.5,-0.640154,0.447187,-1,0,
2,411,Overall,Overall,19,12,19,1.0,0.822524,0.441093,1,0,
2,412,Overall,Overall,19,13,19,1.5,0.837783,0.445639,1,0,
2,413,Overall,Overall,18,8,18,0.5,-0.292955,0.441014,0,0,
2,414,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
2,415,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
2,416,Overall,Overall,20,7,20,-2.0,-0.939208,0.440492,-1,0,
2,417,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,418,Overall,Overall,18,9,18,0.5,0.361045,0.444859,0,0,
2,419,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,420,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,421,Overall,Overall,20,14,20,1.5,1.332571,0.449386,1,0,
2,422,Overall,Overall,20,6,20,-0.5,-0.884114,0.447043,-1,0,
2,423,Overall,Overall,19,13,19,2.0,0.923416,0.44677,1,0,
2,424,Overall,Overall,18,10,18,0.5,0.156061,0.441708,0,0,
2,425,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
2,426,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
2,427,Overall,Overall,20,7,20,-1.0,-0.927682,0.441492,-1,0,
2,428,Overall,Overall,23,18,23,2.0,1.442984,0.44731,1,0,
2,429,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
2,430,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
2,431,Overall,Overall,19,7,19,-1.0,-0.776887,0.444273,-1,0,
2,432,Overall,Overall,21,6,21,-2.0,-1.040965,0.447658,-1,0,
2,433,Overall,Overall,18,10,18,0.5,0.420382,0.442737,0,0,
2,434,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
2,435,Overall,Overall,18,10,18,1.0,0.535037,0.446836,1,0,
2,436,Overall,Overall,30,2,30,-2.0,-2.573055,0.481923,-3,0,
2,437,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
2,438,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
2,439,Overall,Overall,19,7,19,0.0,-0.789499,0.44326,-1,0,
2,440,Overall,Overall,19,13,19,0.5,0.813241,0.44711,1,0,
2,441,Overall,Overall,20,14,20,2.0,1.332571,0.449386,1,0,
2,442,Overall,Overall,21,6,21,-2.0,-1.040965,0.447658,-1,0,
2,443,Overall,Overall,20,6,20,-2.0,-1.125987,0.449573,-1,0,
2,444,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
2,445,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
2,446,Overall,Overall,20,7,20,-1.0,-0.927682,0.441492,-1,0,
2,447,Overall,Overall,24,5,24,-2.0,-1.433761,0.447613,-1,0,
2,448,Overall,Overall,24,5,24,-1.5,-1.60644,0.447084,-2,0,
2,449,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
2,450,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,451,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
2,452,Overall,Overall,24,6,24,-2.0,-1.411623,0.436105,-1,0,
2,453,Overall,Overall,18,10,18,0.0,0.420382,0.442737,0,0,
2,454,Overall,Overall,18,10,18,0.0,0.462176,0.443323,0,0,
2,455,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
2,456,Overall,Overall,22,16,22,1.5,1.223949,0.438246,1,0,
2,457,Overall,Overall,19,12,19,1.5,0.877393,0.446957,1,0,
2,458,Overall,Overall,18,10,18,1.0,0.535037,0.446836,1,0,
2,459,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
2,460,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
2,461,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,462,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
2,463,Overall,Overall,23,6,23,-1.5,-1.2869,0.439267,-1,0,
2,464,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
2,465,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
2,466,Overall,Overall,20,13,20,1.5,1.094457,0.442095,1,0,
2,467,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
2,468,Overall,Overall,19,6,19,-1.5,-0.8827,0.448556,-1,0,
2,469,Overall,Overall,22,6,22,-1.0,-1.167477,0.443502,-1,0,
2,470,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
2,471,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
2,472,Overall,Overall,23,5,23,-1.0,-1.428952,0.448555,-1,0,
2,473,Overall,Overall,19,12,19,0.5,0.642887,0.437814,1,0,
2,474,Overall,Overall,23,18,23,1.0,1.752297,0.44943,2,0,
2,475,Overall,Overall,25,6,25,-1.0,-1.588992,0.435126,-2,0,
2,476,Overall,Overall,21,6,21,-2.0,-1.121807,0.448912,-1,0,
2,477,Overall,Overall,19,13,19,2.0,0.837783,0.445639,1,0,
2,478,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
2,479,Overall,Overall,19,6,19,-1.0,-0.8827,0.448556,-1,0,
2,480,Overall,Overall,20,14,20,1.5,1.149311,0.447399,1,0,
2,481,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
2,482,Overall,Overall,20,14,20,1.5,1.29261,0.448612,1,0,
2,483,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
2,484,Overall,Overall,19,7,19,-2.0,-0.873473,0.448371,-1,0,
2,485,Overall,Overall,20,13,20,1.5,1.094457,0.442095,1,0,
2,486,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
2,487,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
2,488,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
2,489,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
2,490,Overall,Overall,19,7,19,-1.0,-0.685161,0.440848,-1,0,
2,491,Overall,Overall,18,7,18,-0.5,-0.450495,0.448309,0,0,
2,492,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
2,493,Overall,Overall,18,10,18,0.0,0.334364,0.440808,0,0,
2,494,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,495,Overall,Overall,23,17,23,2.0,1.506346,0.437253,2,0,
2,496,Overall,Overall,22,6,22,-1.0,-1.209891,0.445682,-1,0,
2,497,Overall,Overall,22,16,22,2.0,1.485371,0.440388,1,0,
2,498,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
2,499,Overall,Overall,18,10,18,0.5,0.156463,0.44287,0,0,
2,500,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
2,501,Overall,Overall,28,5,28,-2.0,-1.909339,0.432651,-2,0,
2,502,Overall,Overall,18,8,18,-1.0,-0.292955,0.441014,0,0,
2,503,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
2,504,Overall,Overall,19,12,19,1.0,0.822524,0.441093,1,0,
2,505,Overall,Overall,27,5,27,-1.5,-1.875432,0.43631,-2,0,
2,506,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
2,507,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
2,508,Overall,Overall,18,8,18,-1.5,-0.292955,0.441014,0,0,
2,509,Overall,Overall,21,15,21,2.0,1.29946,0.448372,1,0,
2,510,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
2,511,Overall,Overall,22,6,22,-1.0,-1.167477,0.443502,-1,0,
2,512,Overall,Overall,18,8,18,-1.0,-0.353852,0.442387,0,0,
2,513,Overall,Overall,18,9,18,0.5,0.012984,0.440826,0,0,
2,514,Overall,Overall,18,9,18,0.5,-0.167841,0.440855,0,0,
2,515,Overall,Overall,18,7,18,-0.5,-0.585679,0.448743,-1,0,
2,516,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
2,517,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
2,518,Overall,Overall,18,11,18,0.5,0.758655,0.448823,1,0,
2,519,Overall,Overall,22,17,22,2.0,1.78274,0.44872,2,0,
2,520,Overall,Overall,19,12,19,0.5,0.932596,0.447885,1,0,
2,521,Overall,Overall,19,11,19,0.5,0.556828,0.440004,1,0,
2,522,Overall,Overall,21,15,21,2.0,1.29946,0.448372,1,0,
2,523,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
2,524,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
2,525,Overall,Overall,24,5,24,-1.5,-1.60644,0.447084,-2,0,
2,526,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
2,527,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
2,528,Overall,Overall,19,13,19,1.0,0.837783,0.445639,1,0,
2,529,Overall,Overall,30,28,30,2.0,2.608449,0.47827,3,0,
2,530,Overall,Overall,20,13,20,1.0,1.055237,0.440995,1,0,
2,531,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
2,532,Overall,Overall,18,9,18,1.0,0.224953,0.441899,0,0,
2,533,Overall,Overall,21,6,21,-1.5,-1.167408,0.444378,-1,0,
2,534,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,535,Overall,Overall,23,5,23,-1.0,-1.428952,0.448555,-1,0,
2,536,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
2,537,Overall,Overall,24,5,24,-2.0,-1.60644,0.447084,-2,0,
2,538,Overall,Overall,19,12,19,1.0,0.80442,0.442305,1,0,
2,539,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
2,540,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
2,541,Overall,Overall,19,12,19,1.0,0.80442,0.442305,1,0,
2,542,Overall,Overall,19,11,19,1.0,0.679642,0.442853,1,0,
2,543,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
2,544,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
2,545,Overall,Overall,17,9,17,-0.5,0.211029,0.449949,0,0,
2,546,Overall,Overall,30,3,30,-1.5,-2.351666,0.459797,-2,0,
2,547,Overall,Overall,18,9,18,0.0,-0.099181,0.439871,0,0,
2,548,Overall,Overall,20,13,20,2.0,1.094457,0.442095,1,0,
2,549,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
2,550,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
2,551,Overall,Overall,18,7,18,0.0,-0.626395,0.448206,-1,0,
2,552,Overall,Overall,19,12,19,1.5,0.877393,0.446957,1,0,
2,553,Overall,Overall,18,8,18,0.0,-0.292955,0.441014,0,0,
2,554,Overall,Overall,18,11,18,0.0,0.572321,0.445523,1,0,
2,555,Overall,Overall,24,5,24,-2.0,-1.433761,0.447613,-1,0,
2,556,Overall,Overall,18,9,18,-1.0,-0.099181,0.439871,0,0,
2,557,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
2,558,Overall,Overall,18,7,18,-1.5,-0.551064,0.446288,-1,0,
2,559,Overall,Overall,18,9,18,0.0,0.224953,0.441899,0,0,
2,560,Overall,Overall,18,9,18,0.0,0.018315,0.440003,0,0,
2,561,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
2,562,Overall,Overall,23,5,23,-2.0,-1.428952,0.448555,-1,0,
2,563,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
2,564,Overall,Overall,23,17,23,1.5,1.506346,0.437253,2,0,
2,565,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
2,566,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
2,567,Overall,Overall,22,15,22,1.5,1.234631,0.436502,1,0,
2,568,Overall,Overall,18,10,18,0.5,0.156061,0.441708,0,0,
2,569,Overall,Overall,21,6,21,-1.0,-0.992918,0.445777,-1,0,
2,570,Overall,Overall,18,7,18,0.0,-0.559084,0.445705,-1,0,
2,571,Overall,Overall,20,14,20,1.5,1.040803,0.444682,1,0,
2,572,Overall,Overall,18,8,18,0.0,-0.292955,0.441014,0,0,
2,573,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
2,574,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
2,575,Overall,Overall,18,7,18,-0.5,-0.450495,0.448309,0,0,
2,576,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
2,577,Overall,Overall,24,5,24,-2.0,-1.663296,0.449188,-2,0,
2,578,Overall,Overall,18,8,18,0.5,-0.236856,0.441482,0,0,
2,579,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
2,580,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
2,581,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
2,582,Overall,Overall,20,13,20,1.0,0.846883,0.436502,1,0,
2,583,Overall,Overall,19,12,19,1.0,0.877393,0.446957,1,0,
2,584,Overall,Overall,18,10,18,0.0,0.28018,0.443163,0,0,
2,585,Overall,Overall,23,7,23,-2.0,-1.2005,0.437164,-1,0,
2,586,Overall,Overall,21,7,21,-1.0,-0.798003,0.437656,-1,0,
2,587,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
2,588,Overall,Overall,30,4,30,-1.5,-2.148708,0.441763,-2,0,
2,589,Overall,Overall,18,10,18,0.5,0.278705,0.441087,0,0,
2,590,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
2,591,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
2,592,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
2,593,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
2,594,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
2,595,Overall,Overall,18,10,18,0.5,0.420382,0.442737,0,0,
2,596,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,597,Overall,Overall,19,7,19,0.0,-0.789499,0.44326,-1,0,
2,598,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
2,599,Overall,Overall,18,7,18,0.0,-0.450495,0.448309,0,0,
2,600,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,601,Overall,Overall,18,8,18,-0.5,-0.442049,0.443487,0,0,
2,602,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
2,603,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
2,604,Overall,Overall,18,10,18,0.5,0.496092,0.446443,0,0,
2,605,Overall,Overall,30,2,30,-2.0,-2.573055,0.481923,-3,0,
2,606,Overall,Overall,20,14,20,1.5,1.070897,0.445271,1,0,
2,607,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
2,608,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
2,609,Overall,Overall,21,6,21,-1.0,-0.941766,0.443808,-1,0,
2,610,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
2,611,Overall,Overall,19,12,19,1.0,0.912775,0.4451,1,0,
2,612,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
2,613,Overall,Overall,19,12,19,1.5,0.782352,0.44369,1,0,
2,614,Overall,Overall,19,6,19,-0.5,-0.8827,0.448556,-1,0,
2,615,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
2,616,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,617,Overall,Overall,18,10,18,0.5,0.334364,0.440808,0,0,
2,618,Overall,Overall,19,7,19,-0.5,-0.589929,0.443448,-1,0,
2,619,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
2,620,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
2,621,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
2,622,Overall,Overall,27,4,27,-2.0,-1.694612,0.456886,-2,0,
2,623,Overall,Overall,18,9,18,0.0,0.224953,0.441899,0,0,
2,624,Overall,Overall,19,7,19,-1.5,-0.789499,0.44326,-1,0,
2,625,Overall,Overall,18,9,18,0.0,-0.245922,0.442719,0,0,
2,626,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
2,627,Overall,Overall,19,13,19,0.0,0.837783,0.445639,1,0,
2,628,Overall,Overall,20,6,20,-2.0,-1.125987,0.449573,-1,0,
2,629,Overall,Overall,19,8,19,0.0,-0.239526,0.43912,0,0,
2,630,Overall,Overall,26,4,26,-2.0,-1.674334,0.459263,-2,0,
2,631,Overall,Overall,21,15,21,1.5,1.275567,0.447362,1,0,
2,632,Overall,Overall,23,6,23,-1.0,-1.233492,0.436103,-1,0,
2,633,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
2,634,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
2,635,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
2,636,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
2,637,Overall,Overall,22,17,22,2.0,1.78274,0.44872,2,0,
2,638,Overall,Overall,18,7,18,0.5,-0.640154,0.447187,-1,0,
2,639,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
2,640,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
2,641,Overall,Overall,18,9,18,0.5,-0.167841,0.440855,0,0,
2,642,Overall,Overall,18,10,18,-0.5,0.094883,0.441676,0,0,
2,643,Overall,Overall,21,15,21,2.0,1.460342,0.444143,1,0,
2,644,Overall,Overall,20,14,20,1.5,0.987765,0.444875,1,0,
2,645,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
2,646,Overall,Overall,18,9,18,0.0,0.224953,0.441899,0,0,
2,647,Overall,Overall,18,8,18,0.5,-0.10126,0.445507,0,0,
2,648,Overall,Overall,18,9,18,0.0,0.078105,0.44037,0,0,
2,649,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
2,650,Overall,Overall,21,15,21,1.5,1.275567,0.447362,1,0,
2,651,Overall,Overall,18,10,18,0.0,0.156061,0.441708,0,0,
2,652,Overall,Overall,21,6,21,-0.5,-1.040965,0.447658,-1,0,
2,653,Overall,Overall,18,10,18,1.5,0.420382,0.442737,0,0,
2,654,Overall,Overall,18,9,18,1.0,0.224953,0.441899,0,0,
2,655,Overall,Overall,19,12,19,1.0,0.794687,0.447457,1,0,
2,656,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
2,657,Overall,Overall,21,7,21,-0.5,-0.748696,0.435446,-1,0,
2,658,Overall,Overall,18,9,18,-0.5,-0.038128,0.440121,0,0,
2,659,Overall,Overall,18,9,18,0.5,0.074132,0.440332,0,0,
2,660,Overall,Overall,21,7,21,-1.0,-0.798003,0.437656,-1,0,
2,661,Overall,Overall,27,23,27,1.5,1.683896,0.458157,2,0,
2,662,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
2,663,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
2,664,Overall,Overall,24,19,24,1.5,1.818284,0.443533,2,0,
2,665,Overall,Overall,18,9,18,0.5,0.319122,0.444452,0,0,
2,666,Overall,Overall,23,18,23,2.0,1.701797,0.447364,2,0,
2,667,Overall,Overall,18,10,18,0.0,0.094883,0.441676,0,0,
2,668,Overall,Overall,25,6,25,-1.5,-1.588992,0.435126,-2,0,
2,669,Overall,Overall,23,6,23,-1.5,-1.2869,0.439267,-1,0,
2,670,Overall,Overall,19,12,19,0.5,0.727416,0.439167,1,0,
2,671,Overall,Overall,19,7,19,-0.5,-0.789499,0.44326,-1,0,
2,672,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
2,673,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
2,674,Overall,Overall,17,9,17,1.0,0.211029,0.449949,0,0,
2,675,Overall,Overall,21,6,21,-1.0,-1.153638,0.445639,-1,0,
2,676,Overall,Overall,18,7,18,-0.5,-0.379319,0.446948,0,0,
